409021,2014,scottish+league+one,21376229,0,,p,0.0,1.0,17526,t,f,t,,Alistair Brown,<b>Alistair Brown</b> - 0' <br>11: Penalty - Scored,(PEN),Shot by Alistair Brown,1
409021,2014,scottish+league+one,21376230,0,,p,1.0,0.0,417,t,f,t,,Calum Reidford,<b>Calum Reidford</b> - 0' <br>11: Penalty - Scored,(PEN),Shot by Calum Reidford,1
409021,2014,scottish+league+one,21376255,0,,p,0.0,1.0,17526,t,f,t,,John Dempster,<b>John Dempster</b> - 0' <br>12: Penalty - Scored,(PEN),Shot by John Dempster,1
409021,2014,scottish+league+one,21376256,0,,p,1.0,0.0,417,t,f,t,,Gordon Smith,<b>Gordon Smith</b> - 0' <br>12: Penalty - Scored,(PEN),Shot by Gordon Smith,1
409021,2014,scottish+league+one,21376287,0,,p,1.0,0.0,417,t,f,t,,Dale Fulton,<b>Dale Fulton</b> - 0' <br>13: Penalty - Scored,(PEN),Shot by Dale Fulton,1
409021,2014,scottish+league+one,21376288,0,,p,0.0,1.0,17526,f,f,t,,Jamie Wilson,<b>Jamie Wilson</b> - 0' <br>13: Penalty - Saved,"",Shot by Jamie Wilson,1
409021,2014,scottish+league+one,21376294,0,,p,1.0,0.0,417,t,f,t,,Steven Doris,<b>Steven Doris</b> - 0' <br>14: Penalty - Scored,(PEN),Shot by Steven Doris,1
409021,2014,scottish+league+one,21364851,15,,1,0.0,1.0,17526,t,f,f,,Ross Robertson,<b>Ross Robertson</b> - 15' <br>Goal,(15'),Shot by Ross Robertson,1
409021,2014,scottish+league+one,21373196,77,,2,1.0,0.0,417,t,f,f,,Steven Doris,<b>Steven Doris</b> - 77' <br>Goal,(77'),Shot by Steven Doris,1
409021,2014,scottish+league+one,21375872,111,,4,0.0,1.0,17526,t,f,f,,Stewart Kean,<b>Stewart Kean</b> - 111' <br>Goal,(111'),Shot by Stewart Kean,1
409021,2014,scottish+league+one,21375917,116,,4,1.0,0.0,417,t,f,f,,Steven Doris,<b>Steven Doris</b> - 116' <br>Goal,(116'),Shot by Steven Doris,1
409023,2014,scottish+league+one,21399531,24,,1,1.0,0.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 24' <br>Goal,(24'),Shot by Liam Buchanan,1
409023,2014,scottish+league+one,21399638,28,,1,1.0,0.0,403,t,f,f,,Daryll Meggatt,<b>Daryll Meggatt</b> - 28' <br>Goal,(28'),Shot by Daryll Meggatt,1
409023,2014,scottish+league+one,21399796,33,,1,1.0,0.0,403,t,f,f,,Mark Docherty,<b>Mark Docherty</b> - 33' <br>Goal,(33'),Shot by Mark Docherty,1
409023,2014,scottish+league+one,21400613,60,,2,1.0,0.0,403,t,f,f,,Mark Docherty,<b>Mark Docherty</b> - 60' <br>Goal,(60'),Shot by Mark Docherty,1
409024,2014,scottish+league+one,21399827,36,,1,0.0,1.0,411,t,f,f,,Andrew Barrowman,<b>Andrew Barrowman</b> - 36' <br>Goal,(36'),Shot by Andrew Barrowman,1
409024,2014,scottish+league+one,21400984,77,,2,0.0,1.0,411,t,f,f,,Andrew Barrowman,<b>Andrew Barrowman</b> - 77' <br>Goal,(77'),Shot by Andrew Barrowman,1
409049,2014,scottish+league+one,21399541,27,,1,1.0,0.0,413,t,f,f,,Robert Thomson,<b>Robert Thomson</b> - 27' <br>Goal,(27'),Shot by Robert Thomson,1
409049,2014,scottish+league+one,21400406,54,,2,0.0,1.0,417,f,f,f,,Gordon Smith,<b>Gordon Smith</b> - 54' <br>Penalty - Saved,"",Shot by Gordon Smith,1
409049,2014,scottish+league+one,21400429,56,,2,1.0,0.0,413,t,f,f,,Paul McLean,<b>Paul McLean</b> - 56' <br>Goal,(56'),Shot by Paul McLean,1
409049,2014,scottish+league+one,21401157,85,,2,0.0,1.0,417,t,f,f,,Graham Weir,<b>Graham Weir</b> - 85' <br>Goal,(85'),Shot by Graham Weir,1
409073,2014,scottish+league+one,21411715,40,,1,0.0,1.0,411,t,f,f,,Jamie McCluskey,<b>Jamie McCluskey</b> - 40' <br>Goal,(40'),Shot by Jamie McCluskey,1
409074,2014,scottish+league+one,21409747,8,,1,0.0,1.0,416,t,f,f,,Rory McAllister,<b>Rory McAllister</b> - 8' <br>Goal,(8'),Shot by Rory McAllister,1
409074,2014,scottish+league+one,21412417,54,,2,1.0,0.0,248,t,f,f,,Craig Beattie,<b>Craig Beattie</b> - 54' <br>Goal,(54'),Shot by Craig Beattie,1
409074,2014,scottish+league+one,21413427,71,,2,0.0,1.0,416,t,f,f,,Rory McAllister,<b>Rory McAllister</b> - 71' <br>Penalty - Scored,(71' PEN),Shot by Rory McAllister,1
409074,2014,scottish+league+one,21413605,74,,2,1.0,0.0,248,t,f,f,,Scott McLaughlin,<b>Scott McLaughlin</b> - 74' <br>Penalty - Scored,(74' PEN),Shot by Scott McLaughlin,1
409074,2014,scottish+league+one,21413930,80,,2,0.0,1.0,416,t,f,f,,Rory McAllister,<b>Rory McAllister</b> - 80' <br>Goal,(80'),Shot by Rory McAllister,1
409075,2014,scottish+league+one,21410538,20,,1,1.0,0.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 20' <br>Goal,(20'),Shot by Andrew Jackson,1
409075,2014,scottish+league+one,21411283,33,,1,1.0,0.0,413,t,f,f,,Bobby Barr,<b>Bobby Barr</b> - 33' <br>Goal,(33'),Shot by Bobby Barr,1
409075,2014,scottish+league+one,21411714,40,,1,0.0,1.0,408,t,f,f,,Omar Kader,<b>Omar Kader</b> - 40' <br>Goal,(40'),Shot by Omar Kader,1
409075,2014,scottish+league+one,21413684,71,,2,0.0,1.0,408,t,f,f,,Gavin Swankie,<b>Gavin Swankie</b> - 71' <br>Goal,(71'),Shot by Gavin Swankie,1
409075,2014,scottish+league+one,21413929,76,,2,0.0,1.0,408,t,f,f,,Chris Templeman,<b>Chris Templeman</b> - 76' <br>Goal,(76'),Shot by Chris Templeman,1
409075,2014,scottish+league+one,21414302,82,,2,1.0,0.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 82' <br>Goal,(82'),Shot by Alan Trouten,1
409076,2014,scottish+league+one,21413649,71,,2,1.0,0.0,405,t,f,f,,Kristopher Faulds,<b>Kristopher Faulds</b> - 71' <br>Goal,(71'),Shot by Kristopher Faulds,1
409077,2014,scottish+league+one,21410626,23,,1,1.0,0.0,417,t,f,f,,Phillip Johnston,<b>Phillip Johnston</b> - 23' <br>Goal,(23'),Shot by Phillip Johnston,1
409077,2014,scottish+league+one,21411237,35,,1,0.0,1.0,407,t,f,f,,Steven Bell,<b>Steven Bell</b> - 35' <br>Goal,(35'),Shot by Steven Bell,1
409412,2014,scottish+league+one,21439283,5,,1,1.0,0.0,265,t,f,f,,Gozie Ugwu,<b>Gozie Ugwu</b> - 5' <br>Goal,(5'),Shot by Gozie Ugwu,1
409412,2014,scottish+league+one,21441465,18,,1,1.0,0.0,265,t,f,f,,Gozie Ugwu,<b>Gozie Ugwu</b> - 18' <br>Goal,(18'),Shot by Gozie Ugwu,1
409412,2014,scottish+league+one,21448541,60,,2,1.0,0.0,265,t,f,f,,Gozie Ugwu,<b>Gozie Ugwu</b> - 60' <br>Goal,(60'),Shot by Gozie Ugwu,1
409412,2014,scottish+league+one,21450662,71,,2,1.0,0.0,265,t,f,f,,Andrew Stirling,<b>Andrew Stirling</b> - 71' <br>Goal,(71'),Shot by Andrew Stirling,1
409413,2014,scottish+league+one,21439065,4,,1,1.0,0.0,408,t,f,f,,Stephen Smith,<b>Stephen Smith</b> - 4' <br>Goal,(4'),Shot by Stephen Smith,1
409413,2014,scottish+league+one,21447348,56,,2,1.0,0.0,408,t,f,f,,Omar Kader,<b>Omar Kader</b> - 56' <br>Goal,(56'),Shot by Omar Kader,1
409414,2014,scottish+league+one,21440679,15,,1,1.0,0.0,411,t,f,f,,Lee Kilday,<b>Lee Kilday</b> - 15' <br>Goal,(15'),Shot by Lee Kilday,1
409414,2014,scottish+league+one,21443154,35,,1,1.0,0.0,411,t,f,f,,Lee Kilday,<b>Lee Kilday</b> - 35' <br>Goal,(35'),Shot by Lee Kilday,1
409414,2014,scottish+league+one,21448583,68,,2,0.0,1.0,405,t,f,f,,Sean Dickson,<b>Sean Dickson</b> - 68' <br>Goal,(68'),Shot by Sean Dickson,1
409414,2014,scottish+league+one,21451898,87,,2,1.0,0.0,411,t,f,f,,Stefan McCluskey,<b>Stefan McCluskey</b> - 87' <br>Goal,(87'),Shot by Stefan McCluskey,1
409415,2014,scottish+league+one,21448850,64,,2,0.0,1.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 64' <br>Goal,(64'),Shot by Alan Trouten,1
409415,2014,scottish+league+one,21452894,88,,2,1.0,0.0,416,t,f,f,,Bryan James Gilfillan,<b>Bryan James Gilfillan</b> - 88' <br>Goal,(88'),Shot by Bryan James Gilfillan,1
409416,2014,scottish+league+one,21449198,68,,2,1.0,0.0,407,t,f,f,,Stephen Stirling,<b>Stephen Stirling</b> - 68' <br>Penalty - Scored,(68' PEN),Shot by Stephen Stirling,1
409663,2014,scottish+league+one,21500278,44,,1,0.0,1.0,249,t,f,f,,Barry McKay,<b>Barry McKay</b> - 44' <br>Goal,(44'),Shot by Barry McKay,1
409663,2014,scottish+league+one,21502303,54,,2,0.0,1.0,249,t,f,f,,Grant Anderson,<b>Grant Anderson</b> - 54' <br>Goal,(54'),Shot by Grant Anderson,1
409665,2014,scottish+league+one,21496064,14,,1,0.0,1.0,265,t,f,f,,Andrew Geggan,<b>Andrew Geggan</b> - 14' <br>Goal,(14'),Shot by Andrew Geggan,1
409665,2014,scottish+league+one,21502823,61,,2,0.0,1.0,265,t,f,f,,Gregor Buchanan,<b>Gregor Buchanan</b> - 61' <br>Goal,(61'),Shot by Gregor Buchanan,1
409665,2014,scottish+league+one,21505538,80,,2,1.0,0.0,407,t,f,f,,William Gibson,<b>William Gibson</b> - 80' <br>Goal,(80'),Shot by William Gibson,1
409665,2014,scottish+league+one,21507775,90, +5',2,1.0,0.0,407,t,f,f,,Craig Malcolm,<b>Craig Malcolm</b> - 90'  +5'<br>Goal,(90' +5'),Shot by Craig Malcolm,1
409668,2014,scottish+league+one,21497770,25,,1,0.0,1.0,411,t,f,f,,Andrew Barrowman,<b>Andrew Barrowman</b> - 25' <br>Goal,(25'),Shot by Andrew Barrowman,1
409668,2014,scottish+league+one,21505374,71,,2,1.0,0.0,662,t,f,f,,Willie Bremner,<b>Willie Bremner</b> - 71' <br>Goal,(71'),Shot by Willie Bremner,1
409668,2014,scottish+league+one,21508041,90,,2,1.0,0.0,662,t,f,f,,Jack Beesley,<b>Jack Beesley</b> - 90' <br>Goal,(90'),Shot by Jack Beesley,1
409670,2014,scottish+league+one,21500029,42,,1,0.0,1.0,413,t,f,f,,Colin Hamilton,<b>Colin Hamilton</b> - 42' <br>Goal,(42'),Shot by Colin Hamilton,1
409670,2014,scottish+league+one,21503197,60,,2,1.0,0.0,7166,t,f,f,,David Hopkirk,<b>David Hopkirk</b> - 60' <br>Goal,(60'),Shot by David Hopkirk,1
409870,2014,scottish+league+one,21554684,81,,2,1.0,0.0,413,t,f,f,,Bobby Barr,<b>Bobby Barr</b> - 81' <br>Goal,(81'),Shot by Bobby Barr,1
409870,2014,scottish+league+one,21555147,85,,2,0.0,1.0,2500,t,f,f,,James Lister,<b>James Lister</b> - 85' <br>Goal,(85'),Shot by James Lister,1
409871,2014,scottish+league+one,21547010,19,,1,1.0,0.0,265,t,f,f,,Andrew Stirling,<b>Andrew Stirling</b> - 19' <br>Goal,(19'),Shot by Andrew Stirling,1
409871,2014,scottish+league+one,21547376,22,,1,1.0,0.0,265,t,f,f,,Allan Smith,<b>Allan Smith</b> - 22' <br>Goal,(22'),Shot by Allan Smith,1
409871,2014,scottish+league+one,21547767,27,,1,0.0,1.0,248,t,f,f,,Scott McLaughlin,<b>Scott McLaughlin</b> - 27' <br>Goal,(27'),Shot by Scott McLaughlin,1
409871,2014,scottish+league+one,21548089,30,,1,1.0,0.0,265,t,f,f,,Shaun Byrne,<b>Shaun Byrne</b> - 30' <br>Goal,(30'),Shot by Shaun Byrne,1
409871,2014,scottish+league+one,21551287,56,,2,0.0,1.0,248,t,f,f,,Alan Forrest,<b>Alan Forrest</b> - 56' <br>Goal,(56'),Shot by Alan Forrest,1
409871,2014,scottish+league+one,21551436,57,,2,1.0,0.0,265,t,f,f,,Allan Smith,<b>Allan Smith</b> - 57' <br>Goal,(57'),Shot by Allan Smith,1
409872,2014,scottish+league+one,21546319,11,,1,0.0,1.0,408,t,f,f,,Mick Dunlop,<b>Mick Dunlop</b> - 11' <br>Goal,(11'),Shot by Mick Dunlop,1
409872,2014,scottish+league+one,21553603,71,,2,0.0,1.0,408,t,f,f,,Stephen Husband,<b>Stephen Husband</b> - 71' <br>Goal,(71'),Shot by Stephen Husband,1
409873,2014,scottish+league+one,21548030,30,,1,0.0,1.0,416,t,f,f,,Bryan James Gilfillan,<b>Bryan James Gilfillan</b> - 30' <br>Goal,(30'),Shot by Bryan James Gilfillan,1
409873,2014,scottish+league+one,21550827,51,,2,0.0,1.0,417,t,t,f,,Phillip Johnston,<b>Phillip Johnston</b> - 51' <br>Own Goal,(51' OG),Shot by Phillip Johnston,1
409873,2014,scottish+league+one,21553043,70,,2,1.0,0.0,417,t,f,f,,Steven Doris,<b>Steven Doris</b> - 70' <br>Goal,(70'),Shot by Steven Doris,1
409873,2014,scottish+league+one,21553396,73,,2,0.0,1.0,416,t,f,f,,Cameron Kerr,<b>Cameron Kerr</b> - 73' <br>Goal,(73'),Shot by Cameron Kerr,1
409873,2014,scottish+league+one,21554216,79,,2,1.0,0.0,417,t,f,f,,Alexander Cunningham,<b>Alexander Cunningham</b> - 79' <br>Goal,(79'),Shot by Alexander Cunningham,1
409874,2014,scottish+league+one,21548141,30,,1,1.0,0.0,407,t,f,f,,Craig Malcolm,<b>Craig Malcolm</b> - 30' <br>Goal,(30'),Shot by Craig Malcolm,1
409874,2014,scottish+league+one,21550361,47,,2,1.0,0.0,407,t,f,f,,Craig Malcolm,<b>Craig Malcolm</b> - 47' <br>Goal,(47'),Shot by Craig Malcolm,1
409933,2014,scottish+league+one,21578520,32,,1,0.0,1.0,407,t,f,f,,Sean Winter,<b>Sean Winter</b> - 32' <br>Goal,(32'),Shot by Sean Winter,1
409933,2014,scottish+league+one,21579735,57,,2,0.0,1.0,407,t,f,f,,Stephen Stirling,<b>Stephen Stirling</b> - 57' <br>Goal,(57'),Shot by Stephen Stirling,1
409933,2014,scottish+league+one,21579946,62,,2,1.0,0.0,265,t,f,f,,Ross Millen,<b>Ross Millen</b> - 62' <br>Penalty - Scored,(62' PEN),Shot by Ross Millen,1
409933,2014,scottish+league+one,21581158,90,,2,0.0,1.0,407,t,f,f,,Jamie Longworth,<b>Jamie Longworth</b> - 90' <br>Goal,(90'),Shot by Jamie Longworth,1
409935,2014,scottish+league+one,21577428,4,,1,1.0,0.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 4' <br>Goal,(4'),Shot by Andrew Jackson,1
409935,2014,scottish+league+one,21577699,11,,1,1.0,0.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 11' <br>Goal,(11'),Shot by Andrew Jackson,1
409935,2014,scottish+league+one,21578362,27,,1,1.0,0.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 27' <br>Goal,(27'),Shot by Andrew Jackson,1
409935,2014,scottish+league+one,21580218,68,,2,0.0,1.0,7166,t,f,f,,Scott Davidson,<b>Scott Davidson</b> - 68' <br>Goal,(68'),Shot by Scott Davidson,1
409935,2014,scottish+league+one,21580409,72,,2,1.0,0.0,413,t,f,f,,Colin Hamilton,<b>Colin Hamilton</b> - 72' <br>Goal,(72'),Shot by Colin Hamilton,1
409935,2014,scottish+league+one,21580561,76,,2,0.0,1.0,7166,t,f,f,,David Hopkirk,<b>David Hopkirk</b> - 76' <br>Goal,(76'),Shot by David Hopkirk,1
409977,2014,scottish+league+one,21594721,3,,1,1.0,0.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 3' <br>Goal,(3'),Shot by Brian Prunty,1
409977,2014,scottish+league+one,21601772,55,,2,1.0,0.0,2500,t,f,f,,Nathan Blockley,<b>Nathan Blockley</b> - 55' <br>Goal,(55'),Shot by Nathan Blockley,1
409977,2014,scottish+league+one,21603142,64,,2,1.0,0.0,2500,t,f,f,,Marc Fitzpatrick,<b>Marc Fitzpatrick</b> - 64' <br>Goal,(64'),Shot by Marc Fitzpatrick,1
409977,2014,scottish+league+one,21606012,84,,2,0.0,1.0,265,t,f,f,,Gregor Buchanan,<b>Gregor Buchanan</b> - 84' <br>Goal,(84'),Shot by Gregor Buchanan,1
409978,2014,scottish+league+one,21595610,12,,1,0.0,1.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 12' <br>Goal,(12'),Shot by Colin McMenamin,1
409978,2014,scottish+league+one,21597786,28,,1,1.0,0.0,248,t,f,f,,Scott McLaughlin,<b>Scott McLaughlin</b> - 28' <br>Goal,(28'),Shot by Scott McLaughlin,1
409978,2014,scottish+league+one,21599488,41,,1,0.0,1.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 41' <br>Goal,(41'),Shot by Colin McMenamin,1
409978,2014,scottish+league+one,21601211,53,,2,0.0,1.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 53' <br>Goal,(53'),Shot by Colin McMenamin,1
409978,2014,scottish+league+one,21606482,89,,2,1.0,0.0,248,t,f,f,,Alan Forrest,<b>Alan Forrest</b> - 89' <br>Goal,(89'),Shot by Alan Forrest,1
409979,2014,scottish+league+one,21597729,26,,1,1.0,0.0,408,t,f,f,,Darren Dods,<b>Darren Dods</b> - 26' <br>Goal,(26'),Shot by Darren Dods,1
409979,2014,scottish+league+one,21600410,45, +1',1,0.0,1.0,417,t,f,f,,Steven Doris,<b>Steven Doris</b> - 45'  +1'<br>Goal,(45' +1'),Shot by Steven Doris,1
409979,2014,scottish+league+one,21605686,80,,2,1.0,0.0,408,t,f,f,,Martyn Fotheringham,<b>Martyn Fotheringham</b> - 80' <br>Goal,(80'),Shot by Martyn Fotheringham,1
409980,2014,scottish+league+one,21595853,9,,1,0.0,1.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 9' <br>Goal,(9'),Shot by Andrew Jackson,1
409980,2014,scottish+league+one,21596887,18,,1,0.0,1.0,413,t,f,f,,Jamie Masson,<b>Jamie Masson</b> - 18' <br>Goal,(18'),Shot by Jamie Masson,1
409980,2014,scottish+league+one,21603532,64,,2,1.0,0.0,411,t,f,f,,Jamie McCluskey,<b>Jamie McCluskey</b> - 64' <br>Goal,(64'),Shot by Jamie McCluskey,1
409980,2014,scottish+league+one,21607358,90, +2',2,1.0,0.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 90'  +2'<br>Penalty - Scored,(90' +2' PEN),Shot by Declan McManus,1
409981,2014,scottish+league+one,21594804,4,,1,1.0,0.0,416,t,f,f,,Jamie Stevenson,<b>Jamie Stevenson</b> - 4' <br>Goal,(4'),Shot by Jamie Stevenson,1
409981,2014,scottish+league+one,21596192,14,,1,0.0,1.0,407,t,f,f,,Frank McKeown,<b>Frank McKeown</b> - 14' <br>Goal,(14'),Shot by Frank McKeown,1
409981,2014,scottish+league+one,21602758,61,,2,0.0,1.0,407,t,f,f,,Grant Gallagher,<b>Grant Gallagher</b> - 61' <br>Goal,(61'),Shot by Grant Gallagher,1
409981,2014,scottish+league+one,21603781,69,,2,0.0,1.0,407,t,f,f,,Craig Malcolm,<b>Craig Malcolm</b> - 69' <br>Goal,(69'),Shot by Craig Malcolm,1
409981,2014,scottish+league+one,21604507,74,,2,0.0,1.0,407,t,f,f,,Chris Aitken,<b>Chris Aitken</b> - 74' <br>Goal,(74'),Shot by Chris Aitken,1
410337,2014,scottish+league+one,21644050,55,,2,1.0,0.0,248,t,f,f,,Alan Forrest,<b>Alan Forrest</b> - 55' <br>Goal,(55'),Shot by Alan Forrest,1
410337,2014,scottish+league+one,21645881,66,,2,0.0,1.0,417,t,f,f,,Steven Doris,<b>Steven Doris</b> - 66' <br>Goal,(66'),Shot by Steven Doris,1
410337,2014,scottish+league+one,21648051,80,,2,0.0,1.0,417,t,f,f,,Steven Doris,<b>Steven Doris</b> - 80' <br>Goal,(80'),Shot by Steven Doris,1
410337,2014,scottish+league+one,21649542,90,,2,1.0,0.0,248,t,f,f,,Craig Beattie,<b>Craig Beattie</b> - 90' <br>Goal,(90'),Shot by Craig Beattie,1
410338,2014,scottish+league+one,21645620,59,,2,0.0,1.0,407,t,f,f,,Frank McKeown,<b>Frank McKeown</b> - 59' <br>Goal,(59'),Shot by Frank McKeown,1
410339,2014,scottish+league+one,21644634,57,,2,0.0,1.0,2500,t,f,f,,Patrick Boyle,<b>Patrick Boyle</b> - 57' <br>Goal,(57'),Shot by Patrick Boyle,1
410339,2014,scottish+league+one,21648212,81,,2,1.0,0.0,408,t,f,f,,Mick Dunlop,<b>Mick Dunlop</b> - 81' <br>Goal,(81'),Shot by Mick Dunlop,1
410340,2014,scottish+league+one,21643160,46,,2,0.0,1.0,416,t,f,f,,Jamie Stevenson,<b>Jamie Stevenson</b> - 46' <br>Goal,(46'),Shot by Jamie Stevenson,1
410341,2014,scottish+league+one,21640959,32,,1,0.0,1.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 32' <br>Penalty - Scored,(32' PEN),Shot by Alan Trouten,1
410341,2014,scottish+league+one,21650851,90, +3',2,0.0,1.0,413,t,f,f,,Robert Thomson,<b>Robert Thomson</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Robert Thomson,1
410371,2014,scottish+league+one,21885038,21,,1,0.0,1.0,264,t,f,f,,Chris Erskene,<b>Chris Erskene</b> - 21' <br>Goal,(21'),Shot by Chris Erskene,1
410371,2014,scottish+league+one,21885056,27,,1,0.0,1.0,264,t,f,f,,Ryan Dow,<b>Ryan Dow</b> - 27' <br>Goal,(27'),Shot by Ryan Dow,1
410371,2014,scottish+league+one,21885079,31,,1,0.0,1.0,264,t,f,f,,Ryan Dow,<b>Ryan Dow</b> - 31' <br>Goal,(31'),Shot by Ryan Dow,1
410617,2014,scottish+league+one,21678177,8,,1,1.0,0.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 8' <br>Goal,(8'),Shot by Brian Prunty,1
410617,2014,scottish+league+one,21678279,20,,1,1.0,0.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 20' <br>Goal,(20'),Shot by Brian Prunty,1
410617,2014,scottish+league+one,21678923,79,,2,1.0,0.0,248,t,t,f,,Kevin McKinlay,<b>Kevin McKinlay</b> - 79' <br>Own Goal,(79' OG),Shot by Kevin McKinlay,1
410620,2014,scottish+league+one,21678119,3,,1,1.0,0.0,417,t,f,f,,Alexander Cunningham,<b>Alexander Cunningham</b> - 3' <br>Goal,(3'),Shot by Alexander Cunningham,1
410620,2014,scottish+league+one,21678360,28,,1,0.0,1.0,411,t,f,f,,Joe McKee,<b>Joe McKee</b> - 28' <br>Goal,(28'),Shot by Joe McKee,1
410620,2014,scottish+league+one,21678372,30,,1,1.0,0.0,417,t,f,f,,Ross McGeachie,<b>Ross McGeachie</b> - 30' <br>Goal,(30'),Shot by Ross McGeachie,1
410620,2014,scottish+league+one,21678701,59,,2,1.0,0.0,417,t,f,f,,Angus Beith,<b>Angus Beith</b> - 59' <br>Goal,(59'),Shot by Angus Beith,1
410620,2014,scottish+league+one,21678888,75,,2,0.0,1.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 75' <br>Goal,(75'),Shot by Declan McManus,1
410620,2014,scottish+league+one,21678935,79,,2,0.0,1.0,417,t,t,f,,Craig Wedderburn,<b>Craig Wedderburn</b> - 79' <br>Own Goal,(79' OG),Shot by Craig Wedderburn,1
410620,2014,scottish+league+one,21678954,81,,2,0.0,1.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 81' <br>Goal,(81'),Shot by Declan McManus,1
410620,2014,scottish+league+one,21679127,90, +4',2,0.0,1.0,411,f,f,f,,Declan McManus,<b>Declan McManus</b> - 90'  +4'<br>Penalty - Saved,"",Shot by Declan McManus,1
410621,2014,scottish+league+one,21678202,12,,1,0.0,1.0,405,t,f,f,,Tom Walsh,<b>Tom Walsh</b> - 12' <br>Goal,(12'),Shot by Tom Walsh,1
410621,2014,scottish+league+one,21678838,72,,2,0.0,1.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 72' <br>Goal,(72'),Shot by Colin McMenamin,1
410878,2014,scottish+league+one,21804100,67,,2,1.0,0.0,411,t,f,f,,Ross Caldwell,<b>Ross Caldwell</b> - 67' <br>Goal,(67'),Shot by Ross Caldwell,1
410878,2014,scottish+league+one,21804251,81,,2,1.0,0.0,411,t,f,f,,Peter MacDonald,<b>Peter MacDonald</b> - 81' <br>Goal,(81'),Shot by Peter MacDonald,1
410880,2014,scottish+league+one,21929161,5,,1,1.0,0.0,2500,t,f,f,,Marc Fitzpatrick,<b>Marc Fitzpatrick</b> - 5' <br>Goal,(5'),Shot by Marc Fitzpatrick,1
410880,2014,scottish+league+one,21929257,22,,1,1.0,0.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 22' <br>Penalty - Scored,(22' PEN),Shot by Brian Prunty,1
410880,2014,scottish+league+one,21929933,76,,2,1.0,0.0,2500,t,f,f,,Scott Fraser,<b>Scott Fraser</b> - 76' <br>Goal,(76'),Shot by Scott Fraser,1
410880,2014,scottish+league+one,21929977,86,,2,0.0,1.0,408,t,f,f,,Michael Travis,<b>Michael Travis</b> - 86' <br>Goal,(86'),Shot by Michael Travis,1
411051,2014,scottish+league+one,21705495,40,,1,0.0,1.0,407,t,f,f,,Craig Malcolm,<b>Craig Malcolm</b> - 40' <br>Goal,(40'),Shot by Craig Malcolm,1
411051,2014,scottish+league+one,21707944,74,,2,0.0,1.0,407,t,f,f,,Jamie Longworth,<b>Jamie Longworth</b> - 74' <br>Goal,(74'),Shot by Jamie Longworth,1
411052,2014,scottish+league+one,21704313,20,,1,1.0,0.0,265,t,f,f,,Ross Forbes,<b>Ross Forbes</b> - 20' <br>Goal,(20'),Shot by Ross Forbes,1
411052,2014,scottish+league+one,21707382,63,,2,0.0,1.0,416,t,f,f,,Rory McAllister,<b>Rory McAllister</b> - 63' <br>Penalty - Scored,(63' PEN),Shot by Rory McAllister,1
411053,2014,scottish+league+one,21703777,13,,1,0.0,1.0,413,t,f,f,,Jamie Masson,<b>Jamie Masson</b> - 13' <br>Goal,(13'),Shot by Jamie Masson,1
411053,2014,scottish+league+one,21708434,81,,2,0.0,1.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 81' <br>Goal,(81'),Shot by Alan Trouten,1
411054,2014,scottish+league+one,21706171,47,,2,0.0,1.0,2500,t,f,f,,James Lister,<b>James Lister</b> - 47' <br>Goal,(47'),Shot by James Lister,1
411055,2014,scottish+league+one,21704685,24,,1,0.0,1.0,417,t,f,f,,Craig Comrie,<b>Craig Comrie</b> - 24' <br>Goal,(24'),Shot by Craig Comrie,1
411055,2014,scottish+league+one,21704944,30,,1,0.0,1.0,417,t,f,f,,Gordon Smith,<b>Gordon Smith</b> - 30' <br>Goal,(30'),Shot by Gordon Smith,1
411055,2014,scottish+league+one,21705285,35,,1,1.0,0.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 35' <br>Goal,(35'),Shot by Colin McMenamin,1
411239,2014,scottish+league+one,21865457,11,,1,1.0,0.0,254,t,f,f,,David McCracken,<b>David McCracken</b> - 11' <br>Goal,(11'),Shot by David McCracken,1
